<trainsetNo>1</trainsetNo><version>null</version><modversion>null</modversion><file>logWordPrior</file>
11714	-6.0103188
11715	-6.328498
11716	-4.8899665
11717	-5.91801
11718	-5.7937903
11719	-6.0927453
11720	-6.1071687
11721	-5.988579
11722	-6.558462
11723	-4.2532187
11724	-4.8757315
11725	-5.258488
11726	-5.91801
11727	-5.910026
11728	-4.172389
11729	-5.769314
11730	-6.20369
11731	-5.159886
11732	-5.5895863
11733	-3.976691
11734	-4.9674435
11735	-4.2918787
11736	-4.972102
11737	-4.5242286
11738	-5.2461295
11739	-2.9681013
11740	-5.664471
11741	-4.5974574
11742	-5.0839686
11743	-3.6048596
11744	-6.116901
11745	-6.58154
11746	-6.1670365
11747	-6.0280576
11748	-5.992889
11749	-5.1846023
11750	-6.2417383
11751	-5.783227
11752	-5.8942466
11753	-5.1266418
11754	-5.7937903
11755	-5.065003
11756	-5.9382534
11757	-5.240007
11758	-4.8630905
11759	-4.426706
11760	-5.4397736
11761	-6.4641895
11762	-6.258498
11763	-7.1538825
11764	-5.5809655
11765	-3.859579
11766	-5.822518
11767	-2.6018946
11768	-6.696894
11769	-6.0325418
11770	-4.8957176
11771	-5.065003
11772	-5.528028
11773	-4.5996
11774	-6.0325418
11775	-3.2030365
11776	-4.9846315
11777	-0.16043666
11778	-5.3138804
11779	-3.9067206
11780	-6.078527
11781	-3.1993284
11782	-4.5974574
11783	-4.31098
11784	-5.3160734
11785	-4.077047
11786	-6.2698298
11787	-4.823414
11788	-3.4497747
11789	-4.8410053
11790	-5.3563924
11791	-4.802179
11792	-6.001566
11793	-5.65827
11794	-6.513845
11795	-6.09753
11796	-4.9767823
11797	-6.5065985
11798	-5.598282
11799	-4.758498
11800	-5.705747
11801	-5.769314
11802	-4.726337
11803	-5.8188815
11804	-6.3780437
11805	-5.8520947
11806	-5.878712
11807	-6.1071687
11808	-6.14668
11809	-6.182581
11810	-5.552755
11811	-4.968994
11812	-6.09753
11813	-4.5463514
11814	-5.3678865
11815	-5.2965074
11816	-4.9324327
11817	-4.9736595
11818	-5.1412807
11819	-5.5667605
11820	-6.5893526
11821	-4.36802
11822	-5.391279
11823	-4.163336
11824	-6.5972266
11825	-7.385684
11826	-7.0246706
11827	-6.9211297
11828	-7.286429
11829	-5.058194
11830	-6.1517305
11831	-5.192332
11832	-6.397275
11833	-6.5211444
11834	-5.8596277
11835	-6.8783426
11836	-6.91026
11837	-5.790257
11838	-6.4711337
11839	-4.488092
11840	-6.365425
11841	-5.8634157
11842	-6.436884
11843	-6.6375546
11844	-5.552755
11845	-5.143126
11846	-2.7448947
11847	-6.566096
11848	-6.558462
11849	-2.1612003
11850	-6.2987337
11851	-3.4724443
11852	-7.255419
11853	-5.878712
11854	-7.255419
11855	-6.275544
11856	-6.3908234
11857	-5.424977
11858	-5.1731186
11859	-7.061712
11860	-5.2543516
11861	-4.3851805
11862	-4.5104012
11863	-5.984287
11864	-5.902105
11865	-3.977842
11866	-4.2116237
11867	-4.763539
11868	-6.410304
11869	-5.783227
11870	-6.198371
11871	-6.2417383
11872	-5.0085564
11873	-4.152991
11874	-4.8220735
11875	-5.997218
11876	-5.645981
11877	-5.55554
11878	-6.064508
11879	-5.2965074
11880	-5.630829
11881	-5.8335066
11882	-6.073832
11883	-5.7521896
11884	-4.456928
11885	-4.864487
11886	-6.19308
11887	-5.3360295
11888	-5.7521896
11889	-0.7251533
11890	-3.5875602
11891	-4.661532
11892	-5.984287
11893	-4.15162
11894	-4.0732384
11895	-5.2481785
11896	-5.7420545
11897	-4.077047
11898	-4.513348
11899	-5.240007
11900	-5.477753
11901	-5.503898
11902	-4.661532
11903	-6.5065985
11904	-5.333792
11905	-5.480337
11906	-5.7353544
11907	-3.488201
11908	-6.5433674
11909	-5.82983
11910	-5.3029866
11911	-6.087983
11912	-5.992889
11913	-6.4301724
11914	-1.902259
11915	-5.9589157
11916	-5.7867355
11917	-5.815258
11918	-5.583831
11919	-5.4128113
11920	-5.65827
11921	-6.050683
11922	-6.3345585
11923	-5.6398926
11924	-6.05527
11925	-5.7658653
11926	-5.347291
11927	-4.601747
11928	-5.9260583
11929	-5.9630995
11930	-4.4996696
11931	-5.1712174
11932	-6.2307186
11933	-5.452274
11934	-5.363273
11935	-5.1846023
11936	-3.2984662
11937	-5.365577
11938	-5.3382716
11939	-5.503898
11940	-6.436884
11941	-6.121803
11942	-5.759004
11943	-5.975758
11944	-6.019149
11945	-5.02483
11946	-5.429885
11947	-5.485525
11948	-4.7956343
11949	-5.165536
11950	-5.2099447
11951	-5.12846
11952	-3.6338296
11953	-5.922026
11954	-5.7937903
11955	-6.6625557
11956	-6.888869
11957	-5.258488
11958	-5.7797303
11959	-5.444755
11960	-4.811414
11961	-6.126729
11962	-2.6819677
11963	-5.075303
11964	-5.934172
11965	-5.769314
11966	-5.2099447
11967	-4.8658857
11968	-5.9673014
11969	-6.807606
11970	-5.0463896
11971	-6.867926
11972	-6.9889526
11973	-6.629358
11974	-5.3678865
11975	-5.6188707
11976	-7.1677713
11977	-3.1480548
11978	-6.1416545
11979	-3.1817703
11980	-3.7761772
11981	-6.2812915
11982	-6.14668
11983	-6.20369
11984	-7.8401566
11985	-6.2417383
11986	-7.181856
11987	-6.8995075
11988	-5.053118
11989	-5.633841
11990	-3.964684
11991	-5.9630995
11992	-7.1538825
11993	-6.121803
11994	-5.3495584
11995	-5.2440844
11996	-5.9260583
11997	-5.0735793
11998	-5.1712174
11999	-6.209038
12000	-5.010172
12001	-5.6738462
12002	-5.702511
12003	-6.436884
12004	-5.55554
12005	-6.6625557
12006	-6.126729
12007	-5.482928
12008	-5.7555914
12009	-5.6188707
12010	-5.898168
12011	-3.8278546
12012	-6.328498
12013	-6.384413
12014	-5.7320213
12015	-4.9294453
12016	-6.423506
12017	-5.054807
12018	-6.4168835
12019	-6.91026
12020	-6.0598783
12021	-5.506551
12022	-4.8048086
12023	-5.3865566
12024	-6.478127
12025	-5.906058
12026	-5.517232
12027	-5.156137
12028	-6.6541524
12029	-5.33156
12030	-3.4296024
12031	-4.9658957
12032	-5.351831
12033	-6.645819
12034	-6.4922614
12035	-6.2987337
12036	-7.0492115
12037	-5.8942466
12038	-6.5065985
12039	-6.198371
12040	-6.94323
12041	-6.073832
12042	-5.8864493
12043	-6.340656
12044	-6.073832
12045	-6.069159
12046	-6.0370464
12047	-5.156137
12048	-6.2472935
12049	-6.8576164
12050	-6.7978973
12051	-7.0743704
12052	-6.371714
12053	-5.4986143
12054	-5.992889
12055	-5.8596277
12056	-6.7324533
12057	-6.4504433
12058	-6.2417383
12059	-6.0103188
12060	-6.485169
12061	-5.9589157
12062	-5.5695853
12063	-6.6541524
12064	-6.5893526
12065	-7.0368657
12066	-4.148883
12067	-5.649039
12068	-6.5433674
12069	-6.566096
12070	-4.798247
12071	-5.705747
12072	-6.4641895
12073	-6.58154
12074	-6.2417383
12075	-5.8409004
12076	-5.5444446
12077	-3.8323255
12078	-5.3248935
12079	-5.525318
12080	-6.769324
12081	-6.58154
12082	-7.2708035
12083	-7.0743704
12084	-7.0246706
12085	-6.613163
12086	-6.6375546
12087	-6.384413
12088	-7.196142
12089	-6.96583
12090	-6.91026
12091	-6.397275
12092	-7.0246706
12093	-6.513845
12094	-6.410304
12095	-6.410304
12096	-5.333792
12097	-6.6881986
12098	-6.4994044
12099	-6.352964
12100	-4.754734
12101	-5.776246
12102	-5.2710013
12103	-5.6551833
12104	-6.613163
12105	-5.9547486
12106	-6.083244
12107	-3.8343189
12108	-5.627826
12109	-5.898168
12110	-5.215885
12111	-4.990956
12112	-5.604121
12113	-5.7320213
12114	-5.503898
12115	-6.1366544
12116	-4.986209
12117	-4.1716895
12118	-4.253978
12119	-4.986209
12120	-5.6129446
12121	-5.477753
12122	-4.803493
12123	-4.2396593
12124	-5.0892043
12125	-4.6490602
12126	-4.9783473
12127	-5.396024
12128	-5.4649324
12129	-6.696894
12130	-5.82983
12131	-5.676991
12132	-5.676991
12133	-5.391279
12134	-5.598282
12135	-5.3008223
12136	-5.2099447
12137	-5.7353544
12138	-5.2731023
12139	-3.4296024
12140	-6.214414
12141	-5.121207
12142	-5.1230154
12143	-4.340334
12144	-5.4986143
12145	-6.4572926
12146	-6.050683
12147	-6.087983
12148	-5.53347
12149	-4.968994
12150	-4.4312267
12151	-4.5433054
12152	-5.4152327
12153	-5.874866
12154	-4.9783473
12155	-4.053169
12156	-5.7521896
12157	-4.5783787
12158	-5.844618
12159	-4.556571
12160	-5.5809655
12161	-7.4766555
12162	-6.3780437
12163	-7.181856
12164	-7.0492115
12165	-6.888869
12166	-6.1619086
12167	-6.209038
12168	-6.932119
12169	-6.8995075
12170	-6.264148
12171	-6.513845
12172	-6.1568065
12173	-6.888869
12174	-6.1023374
12175	-5.2258654
12176	-5.121207
12177	-7.385684
12178	-7.385684
12179	-7.1677713
12180	-5.09271
12181	-6.064508
12182	-6.2987337
12183	-5.8864493
12184	-5.8634157
12185	-6.629358
12186	-6.116901
12187	-5.9630995
12188	-5.454793
12189	-4.7385845
12190	-5.604121
12191	-4.799556
12192	-5.0231905
12193	-6.3780437
12194	-5.396024
12195	-5.759004
12196	-5.621847
12197	-5.8044667
12198	-4.9073205
12199	-5.5307455
12200	-5.7286987
12201	-6.346791
12202	-5.6011972
12203	-5.6551833
12204	-4.5783787
12205	-4.7082424
12206	-4.6684012
12207	-4.3453107
12208	-6.304616
12209	-6.645819
12210	-6.3164854
12211	-6.9773245
12212	-5.2379746
12213	-5.661366
12214	-5.769314
12215	-6.328498
12216	-6.1619086
12217	-6.566096
12218	-5.4055824
12219	-5.333792
12220	-6.328498
12221	-5.667587
12222	-4.9736595
12223	-5.217873
12224	-5.5012527
12225	-6.932119
12226	-6.041571
12227	-4.1943135
12228	-7.318432
12229	-5.3678865
12230	-6.1316795
12231	-5.790257
12232	-6.3780437
12233	-6.6710305
12234	-6.023593
12235	-4.6300864
12236	-6.225254
12237	-6.264148
12238	-5.7220874
12239	-5.365577
12240	-6.20369
12241	-5.837197
12242	-5.1321063
12243	-6.436884
12244	-5.2543516
12245	-4.6389704
12246	-4.6245737
12247	-5.2198653
12248	-4.989371
12249	-5.223861
12250	-5.121207
12251	-4.3101764
12252	-5.4397736
12253	-4.9799147
12254	-4.6799555
12255	-5.475176
12256	-5.427428
12257	-6.81741
12258	-5.8520947
12259	-5.365577
12260	-6.645819
12261	-5.8188815
12262	-5.7797303
12263	-5.021554
12264	-5.3725214
12265	-5.988579
12266	-5.058194
12267	-3.062185
12268	-5.922026
12269	-5.1846023
12270	-5.1412807
12271	-4.0177884
12272	-5.699285
12273	-6.19308
12274	-5.156137
12275	-6.1517305
12276	-5.4348173
12277	-4.8087664
12278	-4.6581154
12279	-4.9220157
12280	-5.667587
12281	-4.435768
12282	-3.6032746
12283	-4.5910573
12284	-4.9736595
12285	-4.8008666
12286	-3.8802571
12287	-4.125249
12288	-3.6515403
12289	-4.1702924
12290	-5.010172
12291	-4.284026
12292	-4.0745063
12293	-4.6638165
12294	-4.7299953
12295	-5.396024
12296	-5.3889155
12297	-4.816729
12298	-5.1942735
12299	-5.855854
12300	-4.05379
12301	-3.1791759
12302	-5.8596277
12303	-4.4421606
12304	-3.810168
12305	-4.327998
12306	-5.5781083
12307	-4.608216
12308	-4.702283
12309	-3.8165188
12310	-5.2543516
12311	-5.053118
12312	-4.216729
12313	-4.290303
12314	-5.9800134
12315	-6.371714
12316	-4.7287745
12317	-4.930938
12318	-5.8864493
12319	-5.4497614
12320	-5.393649
12321	-6.177373
12322	-6.423506
12323	-5.8188815
12324	-5.790257
12325	-5.01666
12326	-6.292886
12327	-4.4559984
12328	-5.3865566
12329	-5.561135
12330	-5.975758
12331	-5.3541093
12332	-5.5362024
12333	-5.91801
12334	-6.528497
12335	-5.6896696
12336	-3.4023519
12337	-4.343649
12338	-6.2987337
12339	-3.9120984
12340	-4.660392
12341	-4.013602
12342	-5.9464674
12343	-3.2731009
12344	-5.3360295
12345	-5.02483
12346	-6.09753
12347	-4.5648227
12348	-4.0853486
12349	-4.117273
12350	-6.064508
12351	-3.6913843
12352	-4.6975408
12353	-4.8799806
12354	-5.4573183
12355	-5.4497614
12356	-4.6916447
12357	-4.9475045
12358	-5.6188707
12359	-5.5953746
12360	-6.528497
12361	-4.6190915
12362	-6.605163
12363	-6.9544663
12364	-3.4376225
12365	-5.09271
12366	-7.087191
12367	-5.503898
12368	-5.1302814
12369	-4.8658857
12370	-6.4711337
12371	-5.5667605
12372	-4.2211266
12373	-3.7951846
12374	-3.4693224
12375	-5.1468263
12376	-5.1302814
12377	-5.287933
12378	-4.7673364
12379	-5.811648
12380	-4.8464813
12381	-4.8492303
12382	-6.7978973
12383	-6.7978973
12384	-5.3725214
12385	-4.596388
12386	-6.1619086
12387	-4.490974
12388	-4.9736595
12389	-4.6434426
12390	-5.139439
12391	-5.7867355
12392	-2.3221538
12393	-5.322681
12394	-5.7320213
12395	-5.91401
12396	-5.8596277
12397	-6.225254
12398	-6.566096
12399	-6.81741
12400	-4.6456857
12401	-5.0182886
12402	-5.910026
12403	-5.8188815
12404	-5.604121
12405	-4.2715893
12406	-5.087456
12407	-4.5412803
12408	-5.4128113
12409	-4.494829
12410	-6.9211297
12411	-6.4301724
12412	-4.3722825
12413	-6.121803
12414	-6.5433674
12415	-5.4986143
12416	-5.4323483
12417	-6.050683
12418	-6.4168835
12419	-5.8044667
12420	-6.5893526
12421	-5.9715204
12422	-6.8995075
12423	-6.807606
12424	-6.1316795
12425	-5.223861
12426	-6.2417383
12427	-6.696894
12428	-5.7797303
12429	-6.1568065
12430	-7.1538825
12431	-6.3224735
12432	-5.3382716
12433	-5.874866
12434	-3.7319813
12435	-3.4144082
12436	-4.573143
12437	-4.457858
12438	-4.914641
12439	-5.7220874
12440	-5.667587
12441	-4.819398
12442	-6.264148
12443	-5.4573183
12444	-4.585755
12445	-3.7057574
12446	-4.710636
12447	-5.2986627
12448	-6.214414
12449	-3.023084
12450	-6.2812915
12451	-5.7253876
12452	-5.9260583
12453	-2.209436
12454	-6.073832
12455	-3.6383305
12456	-6.2987337
12457	-5.6896696
12458	-5.8080506
12459	-5.6896696
12460	-5.776246
12461	-5.2278733
12462	-6.3224735
12463	-5.4674835
12464	-4.232948
12465	-6.1568065
12466	-6.5211444
12467	-6.0927453
12468	-6.788282
12469	-5.266813
12470	-5.8596277
12471	-5.2258654
12472	-6.867926
12473	-6.5972266
12474	-6.888869
12475	-6.7507186
12476	-6.778758
12477	-5.204039
12478	-6.1568065
12479	-5.811648
12480	-4.4079385
12481	-5.480337
12482	-5.8634157
12483	-4.995725
12484	-5.53347
12485	-4.8715
12486	-6.1568065
12487	-5.702511
12488	-6.005933
12489	-6.292886
12490	-6.6375546
12491	-6.5065985
12492	-5.07014
12493	-4.9551263
12494	-6.8995075
12495	-5.442261
12496	-5.410396
12497	-4.8575234
12498	-6.365425
12499	-5.9301066
12500	-5.137601
12501	-0.86122817
12502	-4.340334
12503	-5.15801
12504	-5.5583334
12505	-5.287933
12506	-5.4959826
12507	-6.069159
12508	-4.9783473
12509	-4.023197
12510	-5.1807594
12511	-3.5244968
12512	-6.182581
12513	-5.250232
12514	-6.328498
12515	-6.09753
12516	-5.8409004
12517	-5.2319016
12518	-6.365425
12519	-6.423506
12520	-0.41639188
12521	-6.1023374
12522	-6.2987337
12523	-5.708994
12524	-6.0598783
12525	-6.1878166
12526	-6.629358
12527	-6.1878166
12528	-4.689296
12529	-4.744765
12530	-5.7937903
12531	-5.2461295
12532	-5.776246
12533	-4.226281
12534	-5.066712
12535	-4.323106
12536	-5.4031844
12537	-5.4031844
12538	-5.444755
12539	-6.087983
12540	-4.7202687
12541	-3.434942
12542	-5.3678865
12543	-3.5504482
12544	-4.3469753
12545	-4.512365
12546	-5.5226154
12547	-4.8971605
12548	-4.4485946
12549	-5.715519
12550	-5.609995
12551	-5.9630995
12552	-6.436884
12553	-6.613163
12554	-7.813128
12555	-6.112023
12556	-5.3204737
12557	-5.645981
12558	-6.9211297
12559	-5.910026
12560	-5.266813
12561	-4.9877887
12562	-7.0492115
12563	-4.9117064
12564	-5.6129446
12565	-5.15801
12566	-4.6201854
12567	-6.046117
12568	-6.352964
12569	-5.783227
12570	-7.240267
12571	-6.9544663
12572	-5.624832
12573	-5.5012527
12574	-6.9544663
12575	-5.882573
12576	-6.20369
12577	-6.371714
12578	-7.196142
12579	-5.874866
12580	-4.297412
12581	-7.0743704
12582	-6.6375546
12583	-6.888869
12584	-7.813128
12585	-7.3514924
12586	-7.1538825
12587	-6.696894
12588	-6.6710305
12589	-7.0368657
12590	-6.867926
12591	-7.687965
12592	-5.043042
12593	-5.563944
12594	-6.705666
12595	-4.1957445
12596	-6.2870717
12597	-5.874866
12598	-6.0598783
12599	-5.327111
12600	-7.087191
12601	-7.1401834
12602	-7.0743704
12603	-6.605163
12604	-4.6468096
12605	-3.5347965
12606	-6.1023374
12607	-4.5596576
12608	-5.1176004
12609	-5.503898
12610	-6.513845
12611	-5.627826
12612	-5.1339345
12613	-5.2379746
12614	-5.910026
12615	-5.4674835
12616	-6.6625557
12617	-5.2278733
12618	-7.4032283
12619	-3.8135827
12620	-5.503898
12621	-5.8864493
12622	-7.4032283
12623	-4.726337
12624	-5.1846023
12625	-5.15801
12626	-6.5065985
12627	-5.7320213
12628	-5.066712
12629	-3.9035077
12630	-3.601692
12631	-4.7398176
12632	-4.6103816
12633	-5.043042
12634	-6.112023
12635	-5.2339215
12636	-5.4674835
12637	-5.0997586
12638	-5.477753
12639	-4.4061694
12640	-5.4055824
12641	-5.705747
12642	-6.1517305
12643	-5.811648
12644	-4.96435
12645	-5.294357
12646	-4.7534823
12647	-5.3609743
12648	-5.822518
12649	-5.4573183
12650	-5.624832
12651	-4.759756
12652	-3.7903988
12653	-5.598282
12654	-0.7146091
12655	-6.2987337
12656	-5.598282
12657	-5.6896696
12658	-6.0927453
12659	-6.112023
12660	-6.436884
12661	-5.217873
12662	-5.363273
12663	-4.9551263
12664	-6.705666
12665	-5.4348173
12666	-6.8373113
12667	-6.7234445
12668	-6.645819
12669	-6.5893526
12670	-6.005933
12671	-7.210635
12672	-5.5444446
12673	-5.3029866
12674	-5.91801
12675	-4.8087664
12676	-5.898168
12677	-6.1568065
12678	-6.4572926
12679	-6.4994044
12680	-6.9889526
12681	-5.776246
12682	-7.255419
12683	-5.91801
12684	-5.5695853
12685	-6.705666
12686	-7.7117753
12687	-6.304616
12688	-6.3345585
12689	-5.5444446
12690	-6.9211297
12691	-6.7145157
12692	-5.874866
12693	-4.8220735
12694	-5.5012527
12695	-6.4994044
12696	-5.3795147
12697	-5.454793
12698	-6.4301724
12699	-3.656957
12700	-6.3908234
12701	-5.472605
12702	-6.1316795
12703	-6.5211444
12704	-6.4922614
12705	-5.633841
12706	-6.182581
12707	-5.09271
12708	-6.6375546
12709	-5.8080506
12710	-6.352964
12711	-6.629358
12712	-6.410304
12713	-5.705747
12714	-5.482928
12715	-4.949024
12716	-6.177373
12717	-5.8710346
12718	-5.627826
12719	-6.3780437
12720	-5.738699
12721	-5.482928
12722	-6.6212277
12723	-5.848349
12724	-6.7507186
12725	-5.55554
12726	-5.867218
12727	-4.479496
12728	-6.932119
12729	-6.3224735
12730	-6.58154
12731	-6.7324533
12732	-6.58154
12733	-4.791728
12734	-6.126729
12735	-5.844618
12736	-5.176932
12737	-4.9989176
12738	-5.676991
12739	-5.429885
12740	-5.377178
12741	-5.363273
12742	-6.292886
12743	-5.575259
12744	-6.25288
12745	-4.9294453
12746	-6.932119
12747	-5.552755
12748	-5.115802
12749	-6.25288
12750	-7.1001782
12751	-6.2987337
12752	-5.8188815
12753	-4.8451095
12754	-6.807606
12755	-5.485525
12756	-6.0598783
12757	-4.409711
12758	-5.0735793
12759	-4.748492
12760	-4.6695504
12761	-5.165536
12762	-6.264148
12763	-5.2119207
12764	-5.0615926
12765	-5.029764
12766	-4.579429
12767	-5.7320213
12768	-5.7797303
12769	-4.3561807
12770	-6.513845
12771	-6.5065985
12772	-6.083244
12773	-5.4176598
12774	-6.3591747
12775	-5.975758
12776	-6.7599783
12777	-5.630829
12778	-7.1538825
12779	-5.6011972
12780	-6.645819
12781	-6.5972266
12782	-6.014724
12783	-6.121803
12784	-5.6521063
12785	-4.4061694
12786	-6.888869
12787	-3.6064472
12788	-6.2870717
12789	-5.33156
12790	-6.083244
12791	-5.1068573
12792	-7.0492115
12793	-6.3908234
12794	-7.2253413
12795	-6.605163
12796	-5.759004
12797	-5.7727737
12798	-5.8942466
12799	-6.4922614
12800	-5.91801
12801	-6.304616
12802	-6.1366544
12803	-5.82983
12804	-6.0927453
12805	-6.112023
12806	-3.6188376
12807	-6.328498
12808	-6.550886
12809	-6.275544
12810	-6.2987337
12811	-6.535905
12812	-6.7599783
12813	-6.275544
12814	-5.988579
12815	-6.696894
12816	-6.788282
12817	-6.788282
12818	-7.5154953
12819	-7.867936
12820	-5.5867043
12821	-5.621847
12822	-4.743526
12823	-6.58154
12824	-6.4504433
12825	-5.1731186
12826	-5.8942466
12827	-7.0743704
12828	-5.2379746
12829	-6.5211444
12830	-6.6541524
12831	-6.888869
12832	-5.7727737
12833	-6.1568065
12834	-5.5781083
12835	-6.209038
12836	-6.209038
12837	-3.6334217
12838	-5.4128113
12839	-5.645981
12840	-6.645819
12841	-5.769314
12842	-4.7336674
12843	-5.811648
12844	-6.384413
12845	-6.485169
12846	-5.363273
12847	-5.598282
12848	-5.9547486
12849	-6.81741
12850	-7.113336
12851	-5.874866
12852	-5.250232
12853	-6.083244
12854	-6.4436407
12855	-5.4152327
12856	-7.286429
12857	-5.6188707
12858	-6.605163
12859	-6.6375546
12860	-6.7507186
12861	-6.6881986
12862	-6.558462
12863	-6.304616
12864	-5.705747
12865	-6.423506
12866	-7.1001782
12867	-6.436884
12868	-6.3164854
12869	-5.493358
12870	-5.4323483
12871	-6.1416545
12872	-6.9211297
12873	-6.4572926
12874	-7.3348255
12875	-7.2708035
12876	-6.6710305
12877	-6.5211444
12878	-3.604463
12879	-6.6881986
12880	-5.934172
12881	-6.126729
12882	-7.0368657
12883	-7.255419
12884	-5.815258
12885	-5.377178
12886	-5.776246
12887	-6.292886
12888	-6.1517305
12889	-5.8335066
12890	-6.087983
12891	-5.511877
12892	-5.699285
12893	-6.4504433
12894	-7.210635
12895	-7.113336
12896	-4.256257
12897	-5.5953746
12898	-6.605163
12899	-6.2198195
12900	-5.003725
12901	-5.1903934
12902	-5.6129446
12903	-5.4152327
12904	-5.8903403
12905	-5.8864493
12906	-6.6212277
12907	-3.509243
12908	-6.4711337
12909	-5.867218
12910	-6.397275
12911	-6.2472935
12912	-5.5809655
12913	-6.485169
12914	-6.2198195
12915	-7.4958873
12916	-5.572418
12917	-5.2298856
12918	-5.3702016
12919	-5.25229
12920	-7.2708035
12921	-5.5307455
12922	-6.4922614
12923	-5.9630995
12924	-4.0976067
12925	-5.16932
12926	-6.535905
12927	-6.2417383
12928	-6.788282
12929	-7.4958873
12930	-7.087191
12931	-6.91026
12932	-7.1677713
12933	-6.4572926
12934	-6.535905
12935	-7.368442
12936	-7.181856
12937	-7.113336
12938	-5.9800134
12939	-6.346791
12940	-5.848349
12941	-6.304616
12942	-4.545335
12943	-6.827311
12944	-7.1001782
12945	-7.5767393
12946	-6.7324533
12947	-6.6625557
12948	-6.550886
12949	-6.073832
12950	-4.5524707
12951	-5.910026
12952	-6.535905
12953	-3.6666126
12954	-6.346791
12955	-6.340656
12956	-6.3164854
12957	-5.0514317
12958	-6.6375546
12959	-6.535905
12960	-6.7415442
12961	-3.6132228
12962	-5.874866
12963	-6.3908234
12964	-5.8710346
12965	-6.2812915
12966	-6.5893526
12967	-5.4497614
12968	-6.6625557
12969	-6.94323
12970	-6.005933
12971	-6.4572926
12972	-5.815258
12973	-5.9630995
12974	-4.938434
12975	-6.0103188
12976	-6.827311
12977	-6.328498
12978	-6.94323
12979	-7.196142
12980	-6.7145157
12981	-6.1568065
12982	-4.4957952
12983	-5.667587
12984	-5.815258
12985	-6.2987337
12986	-6.58154
12987	-6.1721916
12988	-5.6896696
12989	-5.575259
12990	-5.906058
12991	-5.1104255
12992	-6.2987337
12993	-6.4572926
12994	-6.6212277
12995	-6.6625557
12996	-7.1001782
12997	-6.3164854
12998	-6.046117
12999	-6.550886
13000	-6.91026
13001	-5.882573
13002	-5.2198653
13003	-6.3591747
13004	-6.867926
13005	-6.4301724
13006	-5.2298856
13007	-6.4504433
13008	-7.000717
13009	-6.778758
13010	-7.3023024
13011	-7.4032283
13012	-6.225254
13013	-3.992928
13014	-4.8914013
13015	-5.396024
13016	-6.310533
13017	-6.275544
13018	-6.1023374
13019	-6.7599783
13020	-3.9120984
13021	-4.5524707
13022	-6.1316795
13023	-6.5065985
13024	-5.4649324
13025	-6.5893526
13026	-6.7145157
13027	-6.4436407
13028	-6.8576164
13029	-6.4504433
13030	-5.7937903
13031	-6.485169
13032	-6.005933
13033	-5.6928644
13034	-6.5065985
13035	-5.422532
13036	-6.2987337
13037	-5.9547486
13038	-6.041571
13039	-5.5781083
13040	-6.25288
13041	-6.041571
13042	-6.629358
13043	-7.5767393
13044	-6.513845
13045	-5.528028
13046	-5.7420545
13047	-5.9260583
13048	-7.5559053
13049	-5.294357
13050	-6.4922614
13051	-6.888869
13052	-6.3591747
13053	-5.470041
13054	-5.867218
13055	-5.906058
13056	-4.464394
13057	-4.6103816
13058	-5.377178
13059	-3.4717498
13060	-4.515318
13061	-5.477753
13062	-5.1524024
13063	-4.583642
13064	-5.984287
13065	-5.0182886
13066	-6.25288
13067	-5.5781083
13068	-5.493358
13069	-4.4625225
13070	-6.209038
13071	-5.329333
13072	-5.28155
13073	-5.4497614
13074	-7.000717
13075	-4.755987
13076	-5.667587
13077	-5.015034
13078	-4.990956
13079	-5.902105
13080	-5.984287
13081	-4.6707015
13082	-6.91026
13083	-5.8335066
13084	-5.624832
13085	-5.066712
13086	-5.7555914
13087	-3.5640614
13088	-7.1401834
13089	-7.210635
13090	-7.255419
13091	-5.6129446
13092	-6.827311
13093	-6.384413
13094	-4.4026403
13095	-6.6710305
13096	-7.0246706
13097	-7.061712
13098	-6.679578
13099	-6.6375546
13100	-6.827311
13101	-6.778758
13102	-5.3795147
13103	-7.4032283
13104	-4.3013835
13105	-4.6038985
13106	-5.3984056
13107	-2.8886802
13108	-5.096228
13109	-4.3860464
13110	-3.8771281
13111	-4.227759
13112	-6.177373
13113	-5.759004
13114	-6.705666
13115	-4.942959
13116	-4.9767823
13117	-3.354912
13118	-3.7203403
13119	-4.0525484
13120	-5.7937903
13121	-6.1517305
13122	-6.932119
13123	-7.5154953
13124	-4.689296
13125	-5.005333
13126	-5.68331
13127	-6.177373
13128	-7.6197567
13129	-5.3609743
13130	-7.5980167
13131	-6.528497
13132	-5.4372926
13133	-5.676991
13134	-7.5154953
13135	-6.1670365
13136	-5.396024
13137	-5.4573183
13138	-6.5065985
13139	-6.3164854
13140	-4.6490602
13141	-3.905113
13142	-3.8891764
13143	-4.9190593
13144	-5.144974
13145	-3.3792999
13146	-5.3889155
13147	-5.377178
13148	-5.480337
13149	-5.096228
13150	-6.236213
13151	-6.069159
13152	-5.396024
13153	-5.472605
13154	-4.727555
13155	-5.0804935
13156	-4.0402136
13157	-4.7813854
13158	-4.1935987
13159	-3.9383223
13160	-6.112023
13161	-6.3591747
13162	-7.0246706
13163	-5.3360295
13164	-4.816729
13165	-5.400792
13166	-5.5012527
13167	-6.513845
13168	-5.1731186
13169	-6.05527
13170	-5.9301066
13171	-5.822518
13172	-4.7813854
13173	-4.3929996
13174	-4.1332893
13175	-4.4439945
13176	-5.837197
13177	-5.686485
13178	-6.046117
13179	-5.01179
13180	-5.51992
