<trainsetNo>1</trainsetNo><version>null</version><modversion>null</modversion><file>wordConditionalProbIndexArr</file>
38968	17492323
38969	17492490
38970	17493252
38971	17493808
38972	17494120
38973	17497144
38974	17512008
38975	17512487
38976	17512920
38977	17514435
38978	17520964
38979	17523915
38980	17526529
38981	17526680
38982	17526893
38983	17527142
38984	17527271
38985	17527590
38986	17528162
38987	17528247
38988	17528397
38989	17528903
38990	17529397
38991	17529738
38992	17529896
38993	17530116
38994	17530362
38995	17530490
38996	17530686
38997	17530858
38998	17531210
38999	17531666
39000	17531819
39001	17531985
39002	17532215
39003	17532487
39004	17532685
39005	17532845
39006	17532988
39007	17533032
39008	17533098
39009	17533290
39010	17533501
39011	17533910
39012	17534042
39013	17534141
39014	17534346
39015	17534738
39016	17535685
39017	17536247
39018	17536362
39019	17537221
39020	17537359
39021	17537594
39022	17537787
39023	17539256
39024	17539761
39025	17539958
39026	17540098
39027	17540296
39028	17540354
39029	17540446
39030	17540587
39031	17540737
39032	17540863
39033	17542873
39034	17542965
39035	17543129
39036	17543231
39037	17543281
39038	17543391
39039	17543487
39040	17543577
39041	17543712
39042	17547972
39043	17548062
39044	17548429
39045	17548496
39046	17548623
39047	17548740
39048	17548886
39049	17549062
39050	17549234
39051	17549339
39052	17550129
39053	17550303
39054	17551510
39055	17551713
39056	17552086
39057	17552156
39058	17552193
39059	17552285
39060	17552358
39061	17552385
39062	17552519
39063	17552760
39064	17552874
39065	17553083
39066	17553308
39067	17553479
39068	17553773
39069	17555543
39070	17555790
39071	17555871
39072	17555939
39073	17556157
39074	17556378
39075	17556535
39076	17557106
39077	17557160
39078	17557377
39079	17557557
39080	17557984
39081	17560299
39082	17560875
39083	17561131
39084	17562192
39085	17562518
39086	17563164
39087	17563448
39088	17564435
39089	17564514
39090	17564632
39091	17564695
39092	17564766
39093	17564838
39094	17565145
39095	17565323
39096	17565674
39097	17565777
39098	17565951
39099	17566059
39100	17566514
39101	17566595
39102	17566763
39103	17566876
39104	17567030
39105	17567188
39106	17567562
39107	17567650
39108	17567770
39109	17567850
39110	17567998
39111	17568086
39112	17568256
39113	17568339
39114	17568387
39115	17568450
39116	17568594
39117	17568741
39118	17568843
39119	17568914
39120	17569018
39121	17569037
39122	17569185
39123	17569256
39124	17569395
39125	17569662
39126	17570330
39127	17570604
39128	17570837
39129	17570940
39130	17571141
39131	17571409
39132	17571901
39133	17571964
39134	17572172
39135	17572255
39136	17572354
39137	17572480
39138	17572553
39139	17572649
39140	17572762
39141	17572778
39142	17572948
39143	17573100
39144	17573601
39145	17573909
39146	17574109
39147	17574176
39148	17574357
39149	17574540
39150	17574734
39151	17574941
39152	17575029
39153	17575078
39154	17575132
39155	17575428
39156	17575484
39157	17575627
39158	17575865
39159	17576699
39160	17578575
39161	17578676
39162	17578879
39163	17579160
39164	17579306
39165	17579382
39166	17579588
39167	17579845
39168	17580032
39169	17580459
39170	17580586
39171	17581015
39172	17581151
39173	17582003
39174	17582165
39175	17582607
39176	17582663
39177	17582736
39178	17582781
39179	17582906
39180	17582971
39181	17583427
39182	17583541
39183	17583756
39184	17583876
39185	17584447
39186	17584647
39187	17584719
39188	17584968
39189	17585208
39190	17585838
39191	17586231
39192	17586474
39193	17586544
39194	17586737
39195	17586944
39196	17587056
39197	17587185
39198	17587689
39199	17587802
39200	17587890
39201	17588924
39202	17589089
39203	17589189
39204	17589402
39205	17589735
39206	17589822
39207	17589933
39208	17590164
39209	17590219
39210	17590305
39211	17590408
39212	17590560
39213	17590607
39214	17590811
39215	17590884
39216	17590927
39217	17592512
39218	17592602
39219	17592643
39220	17592736
39221	17592796
39222	17593898
39223	17594057
39224	17594259
39225	17594321
39226	17594367
39227	17594413
39228	17594471
39229	17594638
39230	17595254
39231	17595365
39232	17595703
39233	17595964
39234	17596129
39235	17596212
39236	17596349
39237	17599573
39238	17599848
39239	17600056
39240	17600530
39241	17600672
39242	17601049
39243	17601207
39244	17601317
39245	17601456
39246	17601556
39247	17601604
39248	17602200
39249	17602545
39250	17603193
39251	17603440
39252	17603756
39253	17604165
39254	17604760
39255	17605494
39256	17606215
39257	17606476
39258	17607436
39259	17610185
39260	17610526
39261	17610641
39262	17610900
39263	17611086
39264	17611241
39265	17611619
39266	17611821
39267	17612285
39268	17612511
39269	17612732
39270	17613216
39271	17613469
39272	17613938
39273	17615933
39274	17616188
39275	17624149
39276	17624572
39277	17624718
39278	17625763
39279	17625976
39280	17626369
39281	17626557
39282	17626697
39283	17626940
39284	17627047
39285	17627173
39286	17627417
39287	17627616
39288	17628127
39289	17628278
39290	17628410
39291	17628750
39292	17628932
39293	17629059
39294	17629144
39295	17629559
39296	17629696
39297	17630026
39298	17634316
39299	17634866
39300	17635221
39301	17644264
39302	17644460
39303	17644720
39304	17644839
39305	17644932
39306	17645094
39307	17645422
39308	17645565
39309	17645629
39310	17645884
39311	17645977
39312	17646096
39313	17646422
39314	17646581
39315	17646688
39316	17646894
39317	17647626
39318	17647874
39319	17649294
39320	17649419
39321	17649635
39322	17649950
39323	17650229
39324	17650509
39325	17650584
39326	17650784
39327	17650937
39328	17651149
39329	17651296
39330	17651485
39331	17651645
39332	17651933
39333	17652065
39334	17652501
39335	17652735
39336	17653037
39337	17653173
39338	17653387
39339	17653592
39340	17653808
39341	17653937
39342	17654754
39343	17654916
39344	17655118
39345	17655392
39346	17655510
39347	17655632
39348	17655996
39349	17656110
39350	17656403
39351	17656737
39352	17657044
39353	17657156
39354	17657246
39355	17657356
39356	17657512
39357	17657573
39358	17657851
39359	17658078
39360	17658304
39361	17658787
39362	17658897
39363	17659016
39364	17659089
39365	17659490
39366	17666534
39367	17669957
39368	17670573
39369	17670693
39370	17671172
39371	17671237
39372	17671385
39373	17671473
39374	17671586
39375	17671833
39376	17671949
39377	17672087
39378	17672936
39379	17673036
39380	17673536
39381	17673737
39382	17674330
39383	17674967
39384	17675438
39385	17675775
39386	17676117
39387	17676418
39388	17676759
39389	17676895
39390	17677258
39391	17677427
39392	17677667
39393	17677789
39394	17677978
39395	17678065
39396	17678197
39397	17678261
39398	17678535
39399	17681018
39400	17682579
39401	17682789
39402	17682986
39403	17683166
39404	17683485
39405	17683607
39406	17683721
39407	17683936
39408	17684126
39409	17684242
39410	17684363
39411	17684465
39412	17684535
39413	17684587
39414	17684845
39415	17685000
39416	17685374
39417	17685605
39418	17685805
39419	17686106
39420	17686445
39421	17686495
39422	17686671
39423	17686779
39424	17686935
39425	17687675
39426	17687812
39427	17687965
39428	17688512
39429	17688638
39430	17688931
39431	17689265
39432	17689440
39433	17689570
39434	17689839
39435	17690035
39436	17690337
39437	17690445
39438	17690669
39439	17690790
39440	17691071
39441	17691288
39442	17691424
39443	17691650
39444	17691755
39445	17691908
39446	17692474
39447	17692948
39448	17693081
39449	17693229
39450	17693635
39451	17693929
39452	17694233
39453	17694534
39454	17694778
39455	17695026
39456	17695156
39457	17695268
39458	17695369
39459	17695542
39460	17695815
39461	17695886
39462	17696128
39463	17696502
39464	17696721
39465	17696890
39466	17697784
39467	17698086
39468	17699868
39469	17700044
39470	17700170
39471	17700343
39472	17700642
39473	17701035
39474	17701318
39475	17701427
39476	17701566
39477	17701830
39478	17702913
39479	17703270
39480	17703828
39481	17703945
39482	17704201
39483	17704449
39484	17704675
39485	17705014
39486	17705314
39487	17705837
39488	17706193
39489	17709820
39490	17710033
39491	17710164
39492	17710324
39493	17710474
39494	17711725
39495	17711889
39496	17712351
39497	17712509
39498	17712597
39499	17712762
39500	17712842
39501	17712952
39502	17713085
39503	17713194
39504	17713318
39505	17713472
39506	17713619
39507	17713708
39508	17713850
39509	17714045
39510	17714840
39511	17715351
39512	17715612
39513	17716078
39514	17716741
39515	17717285
39516	17717521
39517	17717687
39518	17718462
39519	17718636
39520	17718899
39521	17719261
39522	17719461
39523	17719633
39524	17719966
39525	17720138
39526	17720620
39527	17721014
39528	17721267
39529	17721557
39530	17721980
39531	17722295
39532	17722573
39533	17722919
39534	17723192
39535	17723484
39536	17723653
39537	17723806
39538	17724051
39539	17724454
39540	17724534
39541	17724706
39542	17725295
39543	17725612
39544	17725859
39545	17725963
39546	17726223
39547	17726680
39548	17726916
39549	17727000
39550	17727348
39551	17727493
39552	17727709
39553	17728025
39554	17728198
39555	17728368
39556	17728649
39557	17728907
39558	17729275
39559	17729462
39560	17729901
39561	17730064
39562	17730447
39563	17730773
39564	17731025
39565	17731197
39566	17732148
39567	17732304
39568	17732612
39569	17732710
39570	17732869
39571	17733020
39572	17733109
39573	17733276
39574	17733864
39575	17734437
39576	17734844
39577	17735022
39578	17735322
39579	17735786
39580	17735980
39581	17736192
39582	17736465
39583	17736731
39584	17737283
39585	17737453
39586	17737715
39587	17738033
39588	17738345
39589	17738459
39590	17738791
39591	17738999
39592	17739727
39593	17740084
39594	17742102
39595	17742822
39596	17743352
39597	17743712
39598	17744135
39599	17744278
39600	17744512
39601	17744695
39602	17746092
39603	17746206
39604	17746483
39605	17746612
39606	17747718
39607	17748065
39608	17748742
39609	17749050
39610	17749311
39611	17749600
39612	17749889
39613	17750319
39614	17750717
39615	17750924
39616	17751397
39617	17751596
39618	17751677
39619	17751890
39620	17752254
39621	17752473
39622	17752739
39623	17752916
39624	17754243
39625	17754382
39626	17754708
39627	17754849
39628	17755153
39629	17755408
39630	17755611
39631	17755731
39632	17756299
39633	17756364
39634	17756454
39635	17756638
39636	17756790
39637	17756948
39638	17757560
39639	17758809
39640	17759179
39641	17759403
39642	17759856
39643	17760442
39644	17760744
39645	17761191
39646	17761783
39647	17762228
39648	17763009
39649	17763172
39650	17763265
39651	17763775
39652	17764115
39653	17764181
39654	17764316
39655	17764631
39656	17765282
39657	17766430
39658	17770879
39659	17772391
39660	17774007
39661	17774093
39662	17774159
39663	17774309
39664	17774566
39665	17774849
39666	17775270
39667	17775611
39668	17775825
39669	17776059
39670	17776480
39671	17776937
39672	17777382
39673	17777821
39674	17778167
39675	17778707
39676	17779198
39677	17779551
39678	17780037
39679	17780445
39680	17780932
39681	17781039
39682	17782391
39683	17782466
39684	17782697
39685	17782786
39686	17782845
39687	17783557
39688	17783628
39689	17783711
39690	17783832
39691	17784032
39692	17784194
39693	17784293
39694	17784558
39695	17784737
39696	17784808
39697	17785051
39698	17785208
39699	17785243
39700	17785356
39701	17785547
39702	17786079
39703	17786275
39704	17786390
39705	17786624
39706	17786831
39707	17787169
39708	17787288
39709	17788357
39710	17788932
39711	17789079
39712	17789264
39713	17789371
39714	17789476
39715	17789544
39716	17789606
39717	17789883
39718	17790007
39719	17790114
39720	17790427
39721	17790491
39722	17790596
39723	17790645
39724	17790933
39725	17791066
39726	17791333
39727	17791506
39728	17791702
39729	17792244
39730	17793589
39731	17793685
39732	17797386
39733	17797896
39734	17801280
39735	17801805
39736	17803550
39737	17803676
39738	17805383
39739	17806005
39740	17812718
39741	17813707
39742	17818090
39743	17818475
39744	17820442
39745	17820498
39746	17820545
39747	17820625
39748	17820677
39749	17820826
39750	17820917
39751	17821082
39752	17821266
39753	17821347
39754	17821460
39755	17821573
39756	17821711
39757	17821769
39758	17821833
39759	17821887
39760	17822196
39761	17822350
39762	17822497
39763	17823400
39764	17823647
39765	17823849
39766	17824342
39767	17825131
39768	17825652
39769	17825842
39770	17826193
39771	17826733
39772	17827471
39773	17827805
39774	17828392
39775	17828805
39776	17828970
39777	17829154
39778	17829536
39779	17829618
39780	17829745
39781	17829900
39782	17830056
39783	17830299
39784	17830625
39785	17831375
39786	17831915
39787	17832936
39788	17834411
39789	17834599
39790	17835032
39791	17835371
39792	17835638
39793	17835839
39794	17835920
39795	17836144
39796	17836378
39797	17836504
39798	17836875
39799	17837388
39800	17838211
39801	17838463
39802	17838829
39803	17839087
39804	17840275
39805	17840377
39806	17840590
39807	17840912
39808	17841152
39809	17841724
39810	17841799
39811	17841856
39812	17841969
39813	17842803
39814	17842936
39815	17843005
39816	17843085
39817	17843147
39818	17843389
39819	17843668
39820	17843825
39821	17843880
39822	17844029
39823	17844083
39824	17844205
39825	17844365
39826	17844414
39827	17844457
39828	17844580
39829	17844619
39830	17844690
39831	17844835
39832	17844963
39833	17845101
39834	17845198
39835	17845350
39836	17845584
39837	17845646
39838	17845797
39839	17845993
39840	17846196
39841	17846382
39842	17846494
39843	17846596
39844	17846764
39845	17846880
39846	17847043
39847	17847223
39848	17847517
39849	17847668
39850	17847924
39851	17848081
39852	17848496
39853	17848576
39854	17848787
39855	17849044
39856	17849444
39857	17849846
39858	17849915
39859	17850064
39860	17850166
39861	17850220
39862	17850430
39863	17850585
39864	17851044
39865	17851194
39866	17851342
39867	17851678
39868	17851959
39869	17851994
39870	17852242
39871	17852462
39872	17852786
39873	17852865
39874	17852946
39875	17853002
39876	17853090
39877	17853169
39878	17853332
39879	17853541
39880	17853796
39881	17853870
39882	17853943
39883	17854004
39884	17854369
39885	17854414
39886	17854469
39887	17854534
39888	17854633
39889	17854777
39890	17856522
39891	17856610
39892	17856832
39893	17857026
39894	17857685
39895	17857943
39896	17858538
39897	17858799
39898	17859127
39899	17859430
39900	17860270
39901	17860453
39902	17861046
39903	17861275
39904	17861511
39905	17861682
39906	17861792
39907	17861847
39908	17861940
39909	17862141
39910	17862301
39911	17862472
39912	17863186
39913	17863645
39914	17864073
39915	17864296
39916	17864819
39917	17865041
39918	17865200
39919	17865508
39920	17865827
39921	17865935
39922	17866051
39923	17866151
39924	17866271
39925	17866408
39926	17866669
39927	17867396
39928	17867776
39929	17868719
39930	17869220
39931	17869554
39932	17871079
39933	17871184
39934	17871446
39935	17871956
39936	17872236
39937	17872581
39938	17872710
39939	17873079
39940	17874928
39941	17875195
39942	17876245
39943	17876399
39944	17876609
39945	17876874
39946	17877083
39947	17877574
39948	17877668
39949	17878111
39950	17879461
39951	17879757
39952	17880611
39953	17880748
39954	17880837
39955	17881033
39956	17881110
39957	17881260
39958	17881608
39959	17881771
39960	17881846
39961	17882016
39962	17882148
39963	17882531
39964	17882652
39965	17882821
39966	17882942
39967	17883009
39968	17883100
39969	17883214
39970	17883281
39971	17883366
39972	17883449
39973	17883591
39974	17883787
39975	17883911
39976	17884040
39977	17884154
39978	17884240
39979	17884424
39980	17884548
39981	17884638
39982	17884857
39983	17884939
39984	17885241
39985	17885449
39986	17885835
39987	17885932
39988	17886273
39989	17886345
39990	17886542
39991	17886606
39992	17886796
39993	17886955
39994	17887130
39995	17887201
39996	17887271
39997	17887366
39998	17887519
39999	17887661
40000	17887906
40001	17888331
40002	17888553
40003	17888643
40004	17888952
40005	17889183
40006	17889437
40007	17889606
40008	17889744
40009	17892500
40010	17892621
40011	17892685
40012	17892719
40013	17892822
40014	17892909
40015	17892988
40016	17893084
40017	17898858
40018	17900756
40019	17901116
40020	17904221
40021	17909678
40022	17910808
40023	17912694
40024	17920720
40025	17921555
40026	17922489
40027	17922996
40028	17925458
40029	17925800
40030	17925996
40031	17926269
40032	17926402
40033	17928808
40034	17928963
40035	17929103
40036	17929226
40037	17929476
40038	17929965
40039	17930086
40040	17930274
40041	17930853
40042	17931312
40043	17931646
40044	17931863
40045	17931978
40046	17932213
40047	17932377
40048	17932567
40049	17933291
40050	17933476
40051	17934599
40052	17934703
40053	17935233
40054	17937338
40055	17937644
40056	17937832
40057	17939514
40058	17939625
40059	17939721
40060	17939842
40061	17939954
40062	17940115
40063	17940227
40064	17940299
40065	17940597
40066	17940838
40067	17940970
40068	17941084
40069	17941137
40070	17941249
40071	17941318
40072	17941376
40073	17941775
40074	17941995
40075	17942724
40076	17942799
40077	17942905
40078	17943090
40079	17943167
40080	17943226
40081	17944095
40082	17944379
40083	17944567
40084	17944804
40085	17945088
40086	17945380
40087	17945549
40088	17945689
40089	17946011
40090	17946426
40091	17947077
40092	17947285
40093	17947835
40094	17948150
40095	17949494
40096	17949588
40097	17949657
40098	17949764
40099	17949847
40100	17949951
40101	17950049
40102	17950191
40103	17950307
40104	17950442
40105	17950525
40106	17950647
40107	17950777
40108	17950857
40109	17950906
40110	17951350
40111	17951435
40112	17951762
40113	17951930
40114	17952712
40115	17952810
40116	17952882
40117	17952983
40118	17953552
40119	17953675
40120	17956774
40121	17957043
40122	17957555
40123	17957691
40124	17957844
40125	17957899
40126	17958412
40127	17958536
40128	17958703
40129	17958834
40130	17958894
40131	17958985
40132	17959116
40133	17959253
40134	17959412
40135	17959589
40136	17959671
40137	17960116
40138	17960206
40139	17960608
40140	17960658
40141	17960746
40142	17960816
40143	17961211
40144	17961514
40145	17961708
40146	17961793
40147	17962022
40148	17962099
40149	17962198
40150	17962464
40151	17962858
40152	17962964
40153	17963044
40154	17963174
40155	17963415
40156	17963568
40157	17963657
40158	17963777
40159	17963962
40160	17964054
40161	17964151
40162	17964194
40163	17964237
40164	17964287
40165	17964449
40166	17964650
40167	17964721
40168	17964992
40169	17965050
40170	17965117
40171	17965254
40172	17965353
40173	17965399
40174	17965484
40175	17965568
40176	17965893
40177	17966059
40178	17966104
40179	17966246
40180	17966422
40181	17966543
40182	17966849
40183	17967027
40184	17967195
40185	17967261
40186	17967358
40187	17967596
40188	17967817
40189	17967908
40190	17968037
40191	17969059
40192	17969284
40193	17969574
40194	17969784
40195	17969884
40196	17970026
40197	17970135
40198	17970284
40199	17970516
40200	17970606
40201	17970776
40202	17971833
40203	17971945
40204	17972038
40205	17973720
40206	17973892
40207	17974216
40208	17974474
40209	17974882
40210	17975097
40211	17975405
40212	17975566
40213	17975914
40214	17976296
40215	17977318
40216	17977543
40217	17978174
40218	17981338
40219	17981488
40220	17981949
40221	17982102
40222	17982518
40223	17982664
40224	17982812
40225	17983180
40226	17983248
40227	17983422
40228	17983488
40229	17983562
40230	17983641
40231	17983739
40232	17983825
40233	17983999
40234	17984095
40235	17984201
40236	17984319
40237	17984460
40238	17984597
40239	17984672
40240	17984819
40241	17984942
40242	17985175
40243	17985435
40244	17985625
40245	17985764
40246	17986132
40247	17986278
40248	17986481
40249	17986621
40250	17987018
40251	17987114
40252	17987872
40253	17988118
40254	17988683
40255	17988888
40256	17989065
40257	17989632
40258	17989802
40259	17989951
40260	17990332
40261	17990906
40262	17991553
40263	17992163
40264	17992356
40265	17992650
40266	17992823
40267	17993010
40268	17993143
40269	17993358
40270	17993638
40271	17993738
40272	17994074
40273	17994601
40274	17995411
40275	17995701
40276	17996931
40277	17997722
40278	17999237
40279	18001175
40280	18001810
40281	18006473
40282	18007142
40283	18009069
40284	18009809
40285	18010423
40286	18010929
40287	18011332
40288	18011914
40289	18014813
40290	18015300
40291	18015659
40292	18016234
40293	18016725
40294	18017237
40295	18017631
40296	18018078
40297	18018663
40298	18019155
40299	18020992
40300	18021253
40301	18021509
40302	18022418
40303	18022728
40304	18023363
40305	18023702
40306	18024126
40307	18024458
40308	18024738
40309	18025299
40310	18025765
40311	18026649
40312	18027132
40313	18027394
40314	18027636
40315	18029512
40316	18030015
40317	18030297
40318	18030760
40319	18031468
40320	18031667
40321	18033136
40322	18034186
40323	18034931
40324	18035592
40325	18036052
40326	18036401
40327	18036559
40328	18036917
40329	18037671
40330	18042349
40331	18042618
40332	18044428
40333	18044652
40334	18044893
40335	18045119
40336	18045444
40337	18045627
40338	18045802
40339	18045990
40340	18046083
40341	18046242
40342	18047348
40343	18047768
40344	18048188
40345	18048782
40346	18048995
40347	18049167
40348	18049435
40349	18049697
40350	18050129
40351	18050392
40352	18051143
40353	18051343
40354	18051567
40355	18052331
40356	18052577
40357	18052678
40358	18053108
40359	18053463
40360	18053783
40361	18054155
40362	18054638
40363	18055024
40364	18055209
40365	18055323
40366	18055933
40367	18056231
40368	18056483
40369	18056706
40370	18056875
40371	18057123
40372	18057233
40373	18057386
40374	18058591
40375	18059069
40376	18060253
40377	18060405
40378	18060605
40379	18060891
40380	18061108
40381	18061635
40382	18062042
40383	18062459
40384	18062647
40385	18063156
40386	18063272
40387	18063387
40388	18063557
40389	18063697
40390	18063947
40391	18064684
40392	18065001
40393	18065291
40394	18065533
40395	18065711
40396	18065934
40397	18066153
40398	18066269
40399	18066485
40400	18066665
40401	18067127
40402	18067355
40403	18067567
40404	18067734
40405	18068080
40406	18068794
40407	18070024
40408	18070637
40409	18071223
40410	18071560
40411	18072217
40412	18072495
40413	18072774
40414	18073553
40415	18073945
40416	18075361
40417	18075619
40418	18075762
40419	18075948
40420	18076205
40421	18076348
40422	18076557
40423	18076777
40424	18077132
40425	18077303
40426	18077739
40427	18077988
40428	18078433
40429	18078830
40430	18079520
40431	18079996
40432	18080777
40433	18081059
40434	18081153
40435	18081308
40436	18081422
40437	18081529
40438	18081883
40439	18083526
40440	18083839
40441	18084134
40442	18086448
40443	18087316
40444	18087444
40445	18087734
40446	18088212
40447	18088485
40448	18088870
40449	18088974
40450	18089081
40451	18089596
40452	18089728
40453	18089774
40454	18090025
40455	18090255
40456	18090370
40457	18090456
40458	18090557
40459	18090756
40460	18090902
40461	18091010
40462	18091217
40463	18091337
40464	18091530
40465	18091605
40466	18091658
40467	18091786
40468	18091827
40469	18091895
40470	18092121
40471	18092289
40472	18092349
40473	18092552
40474	18092643
40475	18092844
40476	18092913
40477	18093119
40478	18093232
40479	18093370
40480	18093534
40481	18093677
40482	18093895
40483	18094092
40484	18094305
40485	18094975
40486	18099574
40487	18099807
40488	18099995
40489	18100280
40490	18100445
40491	18100604
40492	18100748
40493	18100809
40494	18101027
40495	18101205
40496	18101385
40497	18101463
40498	18101554
40499	18101619
40500	18102008
40501	18102074
40502	18102429
40503	18102549
40504	18102864
40505	18102958
40506	18103169
40507	18103394
40508	18103499
40509	18103607
40510	18103954
40511	18104196
40512	18104485
40513	18104718
40514	18104817
40515	18105029
40516	18114176
40517	18114329
40518	18114451
40519	18114712
40520	18114811
40521	18115131
40522	18115320
40523	18115421
40524	18115525
40525	18115614
40526	18115710
40527	18115756
40528	18116053
40529	18116260
40530	18116350
40531	18116457
40532	18116591
40533	18116787
40534	18117030
40535	18117250
40536	18117616
40537	18117795
40538	18117916
40539	18118138
40540	18118632
40541	18118749
40542	18118858
40543	18119057
40544	18119201
40545	18121491
40546	18121684
40547	18121958
40548	18122231
40549	18122383
40550	18122633
40551	18122770
40552	18123094
40553	18123397
40554	18123605
40555	18124069
40556	18124613
40557	18125669
40558	18126207
40559	18126485
40560	18126794
40561	18126955
40562	18127063
40563	18127282
40564	18127388
40565	18127602
40566	18128157
40567	18130134
40568	18130407
40569	18130590
40570	18130972
40571	18131342
40572	18131584
40573	18131717
40574	18131973
40575	18133042
40576	18133551
40577	18133705
40578	18134119
40579	18134252
40580	18134385
40581	18134588
40582	18134791
40583	18134918
40584	18135031
40585	18135208
40586	18135933
40587	18136216
40588	18136391
40589	18136615
40590	18136819
40591	18137023
40592	18137404
40593	18137472
40594	18137519
40595	18137583
40596	18137657
40597	18137751
40598	18138318
40599	18138573
40600	18138896
40601	18139134
40602	18139358
40603	18139713
40604	18139901
40605	18140129
40606	18140390
40607	18140800
40608	18141138
40609	18141336
40610	18141520
40611	18141765
40612	18141982
40613	18142038
40614	18142324
40615	18142483
40616	18142743
40617	18142954
40618	18143152
40619	18143550
40620	18143903
40621	18143963
40622	18144186
40623	18144366
40624	18144833
40625	18145364
40626	18145455
40627	18145587
40628	18145687
40629	18145763
40630	18146554
40631	18146758
40632	18150390
40633	18150692
40634	18151170
40635	18151457
40636	18151731
40637	18151868
40638	18152184
40639	18152665
40640	18153034
40641	18153322
40642	18153386
40643	18153903
40644	18153964
40645	18154170
40646	18154267
40647	18154419
40648	18154531
40649	18154705
40650	18154855
40651	18154990
40652	18155341
40653	18155364
40654	18155470
40655	18155544
40656	18155676
40657	18155761
40658	18155811
40659	18155942
40660	18157400
40661	18157539
40662	18157807
40663	18158063
40664	18158381
40665	18159581
40666	18159713
40667	18161314
40668	18161493
40669	18161570
40670	18161768
40671	18161988
40672	18162184
40673	18162384
40674	18162571
40675	18162755
40676	18163005
40677	18163090
40678	18163919
40679	18164033
40680	18164750
40681	18164875
40682	18165200
40683	18165489
40684	18166003
40685	18166065
40686	18166339
40687	18166486
40688	18166889
40689	18166958
40690	18167016
40691	18167138
40692	18167193
40693	18167289
40694	18167493
40695	18167756
40696	18168020
40697	18168167
40698	18168458
40699	18169054
40700	18169299
40701	18169356
40702	18169511
40703	18169895
40704	18170211
40705	18170535
40706	18170632
40707	18170694
40708	18170873
40709	18170934
40710	18171044
40711	18171120
40712	18171206
40713	18171243
40714	18171607
40715	18171701
40716	18171787
40717	18171868
40718	18172046
40719	18172108
40720	18172765
40721	18172993
40722	18173048
40723	18173181
40724	18173211
40725	18173549
40726	18173860
40727	18175015
40728	18175254
40729	18175461
40730	18175666
40731	18175776
40732	18175847
40733	18176099
40734	18176396
40735	18176529
40736	18176655
40737	18176816
40738	18176859
40739	18176927
40740	18177178
40741	18177276
40742	18177323
40743	18177429
40744	18177573
40745	18177684
40746	18177811
40747	18178145
40748	18178373
40749	18178546
40750	18178694
40751	18178866
40752	18179116
40753	18179282
40754	18179352
40755	18179611
40756	18179752
40757	18179842
40758	18180002
40759	18180138
40760	18180304
40761	18180429
40762	18180589
40763	18180690
40764	18180775
40765	18181011
40766	18181251
40767	18181386
40768	18181542
40769	18181742
40770	18181785
40771	18181990
40772	18182072
40773	18182150
40774	18182247
40775	18182446
40776	18182500
40777	18182561
40778	18182626
40779	18182728
40780	18182816
40781	18182884
40782	18182942
40783	18183212
40784	18183325
40785	18183554
40786	18183673
40787	18183821
40788	18183929
40789	18184406
40790	18184956
40791	18185698
40792	18186050
40793	18186469
40794	18186858
40795	18187422
40796	18187744
40797	18188172
40798	18188452
40799	18188919
40800	18189095
40801	18189373
40802	18189486
40803	18189662
40804	18189769
40805	18189882
40806	18190028
40807	18190167
40808	18190329
40809	18190550
40810	18190730
40811	18190961
40812	18191183
40813	18191275
40814	18191454
40815	18191630
40816	18192032
40817	18192598
40818	18192757
40819	18192914
40820	18193150
40821	18193342
40822	18193971
40823	18194748
40824	18195432
40825	18196746
40826	18197016
40827	18197564
40828	18197932
40829	18198085
40830	18198594
40831	18199133
40832	18199499
40833	18199888
40834	18200239
40835	18200312
40836	18200415
40837	18200470
40838	18200534
40839	18200634
40840	18200901
40841	18201041
40842	18205817
40843	18206054
40844	18209984
40845	18210032
40846	18210186
40847	18210354
40848	18210753
40849	18210916
40850	18210967
40851	18211068
40852	18211092
40853	18211152
40854	18211372
40855	18211467
40856	18211559
40857	18211653
40858	18211795
40859	18211990
40860	18212178
40861	18212476
40862	18213047
40863	18213350
40864	18213577
40865	18213683
40866	18213741
40867	18214051
40868	18214268
40869	18214346
40870	18214483
40871	18214962
40872	18215975
40873	18216073
40874	18216341
40875	18216658
40876	18216902
40877	18217001
40878	18217302
40879	18217935
40880	18218449
40881	18218742
40882	18219074
40883	18219237
40884	18219301
40885	18219365
40886	18219841
40887	18220072
40888	18220322
40889	18220505
40890	18220758
40891	18221196
40892	18221791
40893	18222190
40894	18222556
40895	18223310
40896	18223703
40897	18223877
40898	18223953
40899	18224025
40900	18224101
40901	18224144
40902	18224269
40903	18224382
40904	18224476
40905	18224545
40906	18224606
40907	18224763
40908	18224847
40909	18224905
40910	18224967
40911	18225057
40912	18225206
40913	18225328
40914	18225390
40915	18225518
40916	18225570
40917	18225752
40918	18226166
40919	18227134
40920	18227506
40921	18227617
40922	18227796
40923	18228066
40924	18229354
40925	18229596
40926	18229938
40927	18230548
40928	18230863
40929	18230960
40930	18231047
40931	18231174
40932	18231256
40933	18231343
40934	18231482
40935	18231655
40936	18232068
40937	18232162
40938	18232456
40939	18232875
40940	18233328
40941	18233437
40942	18233713
40943	18234102
40944	18235141
40945	18235294
40946	18235489
40947	18235629
40948	18235738
40949	18236044
40950	18236600
40951	18237260
40952	18237937
40953	18238268
40954	18238483
40955	18239061
40956	18239480
40957	18239833
40958	18240394
40959	18241147
